154944,1
37264,4
94078,2
144707,1
50834,4
63864,2
43724,1
20794,1
58914,2
111315,2
10045,1
104643,2
144189,2
103584,2
127616,2
49230,3
154590,2
53865,1
129150,2
132672,2
76896,2
70571,2
47076,2
87428,2
129499,1
133019,1
81156,2
59382,1
111658,2
137537,2
47892,2
40264,2
17108,2
30626,1
138612,3
114910,2
130941,1
66323,2
105460,2
138766,2
61475,2
129129,2
39180,2
64989,3
113299,0
12394,2
28898,2
86910,2
81263,2
49633,2
25492,2
128472,2
89972,2
31205,3
65358,2
16314,2
2668,2
3462,2
95160,2
3619,2
47748,2
69671,2
36193,0
153094,2
50195,1
139314,1
129864,2
133832,2
19175,3
64012,2
134561,2
77790,1
54496,2
31225,2
38797,1
79434,2
114961,2
87607,2
98191,2
108399,2
92003,2
110966,1
136695,2
11449,1
76933,2
122794,1
11335,1
119182,2
110820,2
43775,1
6211,2
47877,2
143062,2
6795,2
99453,2
50785,2
93726,3
66557,2
120389,2
130548,2
95688,2
102386,2
83194,2
87400,2
31303,1
65074,2
51616,2
14447,2
11041,2
148524,2
73877,0
98787,2
128871,2
55600,2
40668,2
146776,2
117496,2
57543,2
46158,1
18524,2
74392,2
147054,2
16855,0
121225,1
108468,3
124743,1
99725,1
94031,2
79769,2
63918,1
34176,2
52074,2
152815,1
5723,0
4493,2
79826,1
76446,2
64564,3
3189,2
71999,2
139641,2
117798,2
134553,2
114172,2
95267,2
7293,2
114417,2
129137,2
6714,4
679,2
18868,2
60678,1
118852,2
53117,2
6389,2
126868,2
65501,2
4956,2
117551,1
142536,2
88775,2
15941,2
24665,2
142794,2
10605,2
104091,2
140274,2
25965,2
28050,2
128820,2
19058,4
37153,1
23257,2
111386,1
67020,1
137616,1
40416,2
71071,2
13011,4
120479,3
74143,1
92751,2
109248,2
61440,2
153,2
101415,2
37706,3
58862,2
108903,2
68320,2
55061,2
74301,1
74141,1
57812,2
138613,3
13037,2
33570,2
31359,1
127669,1
129069,2
53494,2
96,2
48586,2
40633,2
153652,2
40794,2
96960,3
131814,0
40621,2
135870,1
23068,2
139712,3
132199,2
59265,3
114564,2
75981,2
119554,2
23039,2
148255,2
13751,2
34825,3
72914,1
60802,1
46358,3
10041,2
122873,3
111934,2
7494,2
118490,2
10180,1
155073,2
151399,2
66686,2
21523,2
37765,2
68666,2
116624,2
137512,2
137048,3
74970,2
23625,3
17397,4
152325,2
54204,1
28198,2
79936,2
111150,2
9647,3
9106,2
25932,2
11377,2
108175,3
95521,0
77573,2
128856,2
53472,2
24323,3
25153,2
133795,2
111985,1
24954,2
94743,2
73649,2
76577,0
99703,2
34400,2
99060,2
115303,2
108584,2
101128,2
41938,2
31866,3
37810,2
152674,2
80962,2
32753,2
92619,2
110432,3
36696,2
76070,2
148672,3
140920,2
62070,2
148118,2
86072,1
121513,4
81200,2
136146,2
43253,2
116191,3
92951,2
71301,1
71564,2
44281,2
70939,1
132908,2
46022,2
99076,0
108947,2
15161,2
60983,2
105908,3
143580,2
126534,1
45853,2
154572,3
26533,2
124686,2
29232,2
134558,1
96107,3
74697,2
145936,2
124891,2
35238,2
139670,2
87825,2
53160,3
155524,2
108867,3
79683,1
21192,3
139656,3
55859,3
105286,2
121305,0
18310,3
73494,2
140010,2
45304,2
44833,2
61471,2
97698,3
127674,3
59235,2
36069,2
84277,2
133156,3
90695,2
81110,2
38711,2
86564,1
34749,3
36561,2
135294,3
94736,2
136138,2
92630,3
93352,0
89762,2
71675,2
149195,1
129242,2
40343,1
13675,2
125809,2
116237,2
82480,2
13715,2
144109,2
134698,2
16652,1
1721,2
130424,3
47319,2
4013,2
78799,2
98878,3
146437,2
75751,3
129720,3
41411,2
120343,3
5872,0
107954,1
30168,2
71295,2
9956,2
86911,2
61247,2
131961,2
131565,2
118225,2
85106,2
75166,2
15209,3
28776,2
11527,2
11889,2
10843,2
134237,4
93439,2
143131,2
123669,2
23339,2
92371,1
638,2
117812,2
7063,2
37956,3
109019,2
94846,1
99258,3
25146,3
70944,2
86083,2
88490,1
15448,2
151789,2
144947,2
101586,4
48756,2
110455,2
40806,2
6657,2
22778,2
8722,2
136910,2
107933,1
135412,2
32921,3
104337,2
5574,2
104052,3
110028,2
133706,2
116418,2
118540,2
51750,2
72357,2
70480,1
91256,2
122505,1
140559,2
13149,2
102267,3
69112,2
25416,2
63080,2
105360,2
3549,2
57462,2
73036,3
42655,2
107943,1
6251,2
62940,3
107899,1
73512,2
33137,2
3287,2
83681,3
96332,2
65174,1
153394,2
24586,2
127914,3
79193,3
19177,3
27328,2
32383,3
57352,1
99622,3
152922,2
143875,2
13061,2
83874,3
47479,2
142218,2
104935,2
96326,3
4820,3
12552,2
112397,3
122813,2
154016,3
107066,2
153027,1
117922,1
39368,2
114195,2
47858,2
30231,3
119606,3
15781,2
140205,4
56268,2
85052,3
118156,2
154338,2
108388,3
6849,2
139830,2
13800,2
111110,3
1755,0
151065,1
108044,3
57482,2
103833,3
36951,2
142021,2
150673,2
86080,1
150241,2
113142,1
142144,2
140171,2
37555,2
70208,2
18583,2
78590,1
3084,2
44969,2
61612,2
43784,2
46127,2
106456,2
85289,2
46092,2
66048,2
44672,2
127252,2
49869,2
44162,1
66321,2
123793,2
147615,3
30734,2
45614,2
151517,2
42679,1
80612,2
89405,1
95719,2
81213,2
88659,2
11310,2
27952,2
149161,2
133197,0
144686,3
49967,2
19955,3
54935,2
21557,2
108967,2
70957,2
5841,1
146330,1
41591,2
47910,1
120806,2
102986,0
49480,2
46359,4
128063,4
99795,3
11263,2
44483,2
108924,2
60274,2
29511,1
111627,2
153622,2
106629,2
37631,2
12123,2
135893,2
106770,4
145827,2
46922,2
120680,2
83029,1
89453,1
134413,2
66887,0
83272,2
138823,2
109297,3
80826,2
128176,2
11116,2
79112,1
51919,3
113545,2
32924,3
3125,2
124036,3
121392,3
148103,3
112933,0
80718,2
42266,2
54477,2
31090,2
74848,2
5801,2
8491,2
82586,2
67138,2
154774,4
38559,2
118158,2
94825,2
36700,2
151401,2
61244,2
5441,2
23298,4
58622,3
114522,2
73790,2
141813,2
111239,2
40445,2
23110,2
24017,2
112462,2
34612,2
104931,2
45357,2
33808,2
127668,1
79121,1
132480,3
51915,3
85345,2
134365,2
97733,3
115866,2
92348,3
57133,2
98820,2
7874,1
132945,1
133137,2
27415,2
14271,2
121653,1
63854,2
1145,2
117741,4
102015,1
90643,2
16907,2
116032,2
58239,2
70648,3
96068,3
134142,2
20521,2
379,2
90772,3
154985,2
61734,2
92332,2
95803,3
12062,2
52973,2
145096,2
118301,3
116362,1
20745,2
142257,2
105021,2
82504,2
64175,2
48911,1
107286,2
134470,2
53574,1
23272,2
92403,2
112830,1
147652,3
71787,3
110378,2
31656,2
99018,2
9312,2
36378,2
148983,2
119160,3
93315,2
122588,1
150317,1
10421,3
14586,2
7442,2
129434,3
122474,2
76205,2
108673,2
12494,2
86060,2
121041,2
29940,3
42931,2
52609,2
26447,2
62951,3
107306,2
151140,2
129187,2
106729,2
119944,3
141022,3
45903,2
71922,3
71546,0
3514,2
95691,2
56534,1
81244,3
14012,2
41051,2
70428,2
62768,2
135198,2
4921,2
78384,2
18419,1
100297,2
30924,3
152402,2
20308,2
94702,2
13394,2
148183,1
12368,2
67483,0
27249,2
13152,2
107460,3
47880,2
8888,2
80881,2
34559,2
49426,2
17138,1
9748,4
64692,2
50217,4
153353,2
58610,3
63755,3
140150,2
104291,1
5098,2
152694,2
44836,2
72618,2
589,2
93162,1
107991,3
117594,1
22216,0
152875,2
141633,2
67421,2
114328,2
58698,2
3964,1
39913,2
93381,1
26231,3
146458,2
15846,3
4687,4
153107,2
145802,1
38413,3
98004,2
58628,1
87883,4
144506,3
146245,1
10668,2
30622,1
129950,2
61981,3
27647,2
26539,2
95902,2
80698,2
133318,3
129850,1
33085,2
149094,2
124398,1
53921,2
90788,0
32833,3
28111,1
108389,3
56880,2
81907,2
1708,2
20831,2
66177,2
81823,2
6121,2
100128,2
82410,0
45188,3
124459,4
141535,2
110149,2
13457,2
54599,2
123295,2
104756,3
149112,1
39308,2
154014,3
50466,2
1348,2
29788,1
36258,2
17878,2
35578,1
63034,3
24291,2
2459,2
93935,2
115432,0
36892,2
148115,2
134333,2
26556,2
136154,2
46540,2
66163,2
78071,2
83190,2
46641,4
917,1
35260,2
13204,2
83372,2
138770,2
22009,2
95895,2
80848,2
110651,1
112087,1
69455,2
41427,2
154319,1
120136,2
132151,4
21488,2
136851,1
121014,1
39931,1
71472,2
57839,2
151929,2
79394,2
8328,3
37826,1
44365,2
75700,2
34106,2
37921,2
23960,2
148974,2
55572,1
92034,2
143586,2
43753,2
10246,2
38603,2
28106,1
7129,2
77008,4
42144,1
68975,4
23560,1
40197,3
113457,1
123705,2
140587,1
87694,2
34720,2
97521,3
125480,2
137576,1
59939,2
79134,3
139222,2
25427,2
129365,1
105339,1
89552,2
150697,2
126483,2
1957,2
14082,2
141192,3
90746,2
16106,2
19299,3
28684,3
135004,2
25822,2
27620,2
30409,1
132838,3
136237,2
63385,2
125821,1
65760,2
118393,2
136699,2
118633,3
134221,2
51810,2
13222,2
46247,2
103604,2
121696,2
92752,2
9612,2
131995,0
62855,2
108953,2
130741,2
29521,2
25258,1
92331,2
113787,2
137729,3
101193,1
81416,2
74069,2
110792,3
85873,2
39096,0
137138,2
28253,1
121273,1
34305,2
44762,2
17689,2
144931,2
98343,2
19048,0
138598,2
136066,3
107020,2
136475,2
51830,2
8269,2
76720,3
62033,3
23087,2
106404,3
155578,2
75350,2
8362,1
83835,2
66126,2
62531,2
118594,2
64750,1
64720,1
102219,2
39050,2
18457,2
10709,2
4459,2
84801,2
35789,2
76206,2
96894,3
14597,2
132662,2
7697,1
18882,2
101987,2
38933,2
8011,2
57255,2
32812,2
126132,2
95003,2
10581,2
108437,2
40125,2
29349,1
115116,2
83908,2
111949,1
61591,2
146527,2
127979,2
113514,2
152482,2
132802,2
127479,3
72816,2
92769,2
78966,2
78051,2
104218,2
149527,2
93126,2
143696,2
92145,2
37835,1
33954,2
39734,2
72566,2
128481,2
92419,1
16852,0
129666,3
146735,3
21491,2
121086,2
108891,2
128753,2
45623,2
106062,2
46223,2
65673,1
148120,2
93420,2
152161,1
10935,2
130691,3
62025,2
133399,2
94975,4
100995,4
41809,2
11237,2
83517,2
69369,2
113107,2
109228,2
65876,2
9487,2
87602,2
69971,2
89397,2
1285,2
89575,3
35847,2
131281,2
43750,2
118024,2
97950,2
44721,1
59207,2
15106,2
138309,2
7654,2
13606,2
16696,2
98301,2
90766,3
97314,3
149411,4
51276,2
49109,2
139107,2
30058,3
127466,3
94910,3
59137,2
10678,2
154454,2
116513,2
134128,2
100680,1
53206,2
73415,2
117458,2
64166,2
104519,2
121522,2
2,2
26718,1
142299,3
18031,2
112726,2
131666,2
90492,2
63943,2
83571,3
121062,2
99342,4
133793,2
139325,2
4753,3
22241,2
14624,2
140576,1
9350,3
47062,2
106171,2
120565,1
94197,1
91173,2
59153,2
78431,2
96997,3
2025,2
78515,2
25493,2
90261,2
89710,2
132981,2
71094,2
42604,2
31141,2
148209,1
88071,2
88037,3
1908,2
104361,3
97273,2
38105,2
133124,2
6245,2
44394,2
106066,2
41638,2
26730,3
35512,3
133870,2
42888,2
68066,1
41222,3
107919,2
103893,2
14165,2
5165,3
23224,1
130768,2
12694,2
126305,2
82653,2
85084,2
121400,2
99572,1
8692,1
137075,2
140555,3
85726,2
123174,3
130175,2
56007,1
30018,1
151039,2
42130,2
2918,1
51518,1
58977,1
58230,2
139786,3
9258,2
66867,2
73432,3
5136,1
86561,2
16605,2
53675,2
8875,2
59147,2
151621,3
130859,2
64781,2
83116,1
15255,2
38714,0
57014,3
136065,3
153571,1
109951,2
65554,2
22040,2
29748,2
151989,2
3879,2
9610,3
101266,2
125491,2
105498,2
104302,2
92972,2
59949,1
77012,4
77267,1
88771,3
114717,2
86091,1
60808,1
155842,1
129609,3
138054,1
43400,2
139021,3
68132,2
83212,0
472,2
76614,2
104340,2
153991,2
68133,1
72705,2
154834,2
54420,3
25067,1
92796,2
89443,0
14518,2
67654,2
19064,4
64282,3
22259,2
155579,2
105015,2
111723,4
15838,3
28740,2
107401,2
40385,1
132462,2
16825,1
63166,2
12733,1
98689,3
46823,3
146825,1
98499,1
145384,2
43435,2
107329,2
135222,2
92629,3
107211,3
90335,0
71774,2
81149,2
19564,2
69802,2
59756,1
75575,2
16749,2
111157,2
138592,2
87290,1
94109,0
107957,3
108519,2
9778,2
138600,2
141000,2
26368,2
76337,1
121015,1
74794,2
18148,2
66733,2
136915,2
27119,1
123544,1
47363,2
96703,2
19749,2
114349,2
43014,1
58213,2
33734,2
60940,2
127351,1
84248,2
142773,2
80151,2
143392,1
92476,2
31925,3
25815,3
65584,2
42789,2
61548,2
113635,2
105018,2
118850,2
19072,2
46232,1
153691,2
118264,2
45815,2
2467,2
131477,2
137736,2
101049,2
121291,3
83050,2
149396,1
48590,2
68562,2
20412,2
139497,1
95296,1
81080,2
44791,2
61263,2
127999,2
3839,2
149270,2
80739,2
17298,2
70357,3
121748,3
119737,2
66101,2
119758,2
41782,2
97685,3
147148,2
126351,2
30818,2
121357,3
69275,2
45002,2
70276,2
17942,2
88025,2
31273,2
140316,3
51223,2
39121,3
76331,1
19964,1
82314,2
137952,2
10582,2
154608,2
19274,2
86761,2
154596,2
89194,2
9102,2
63863,2
53079,2
137989,2
140933,2
123650,1
55957,2
53845,2
86972,2
68893,2
37196,2
68949,2
36139,2
2363,2
48019,1
125116,1
73692,2
82770,1
131250,2
119211,1
50626,2
33347,2
98958,1
84436,2
18220,3
64565,2
135777,3
48819,2
45285,3
60793,1
24685,3
93924,2
155554,2
40178,2
64939,2
35806,2
21782,2
135614,4
112802,0
41452,2
68235,1
76471,2
144328,1
14318,3
70012,2
71908,3
111575,2
64897,2
72028,0
139999,2
7545,2
121377,2
152125,2
62086,2
107837,2
87220,2
134656,2
62409,2
69511,3
119952,2
120865,2
145775,2
77379,2
51227,2
150243,2
48116,2
62218,2
56422,1
127659,1
9711,2
4202,1
115206,1
68378,2
39749,3
36107,2
79937,2
112579,3
22451,2
13669,3
103450,4
58722,2
135768,3
64335,2
117941,3
31380,2
123875,2
43606,3
8662,2
102521,2
77212,2
147699,3
55902,3
99603,1
128665,3
127563,2
96130,4
11132,2
145159,2
78662,2
5971,4
74838,1
20502,2
138282,2
24731,2
119742,0
11556,2
155633,2
112755,2
67606,3
140922,2
141245,2
63751,3
47569,2
34404,2
116503,2
61291,3
63198,1
87499,2
99640,2
14966,2
4894,1
46748,3
62440,1
80795,2
112170,1
47950,3
130064,2
80186,3
109661,3
10190,2
87304,1
109009,1
106032,2
33860,2
134441,1
109086,2
71170,2
139983,3
153162,4
93473,2
23414,3
73140,1
120199,4
30602,3
126778,1
102789,4
84654,4
119197,1
2341,2
152646,2
92704,2
93262,3
76834,2
42014,2
29522,2
6824,2
29859,2
9717,2
86210,2
122494,2
13243,2
41290,2
114944,2
50176,2
150261,3
110353,2
32004,2
137612,1
118644,3
38557,2
57558,2
22327,2
151046,2
19932,2
43774,1
96420,2
56676,1
133135,2
114650,0
8119,2
116321,1
40147,2
142173,2
110565,2
138639,2
111223,3
109776,2
143408,1
145490,3
27895,2
35296,3
62990,3
29061,2
42677,1
125578,1
88123,3
103083,3
154126,2
121061,2
132263,2
140674,2
114450,1
142150,2
39775,2
20856,2
143337,1
12229,3
87097,2
94456,2
81786,2
150146,0
71171,2
113577,3
44361,2
70347,2
148102,2
87814,2
145695,2
147549,3
33110,2
115426,2
29443,2
7290,3
150510,1
571,2
143928,2
79315,2
39499,2
78304,2
24522,2
121551,3
40999,2
122337,2
79448,2
101047,2
125652,2
42448,2
16371,2
57829,3
80958,2
9853,1
18557,2
115099,1
21425,1
84773,2
72334,2
30004,1
147878,2
96624,1
67636,2
79627,0
73654,2
59143,2
21454,2
120487,3
45258,3
75836,3
141226,1
46004,1
97816,2
137199,3
107963,3
137491,2
49188,1
49041,2
34502,1
22948,2
20638,2
23247,0
93521,1
58245,2
24292,2
48887,0
54829,2
127264,0
64726,2
30128,2
40622,2
37291,2
154435,4
150062,2
123953,4
120584,2
120868,2
77634,2
127927,2
4224,3
107609,2
102199,2
137057,2
55080,2
65488,2
93139,2
59078,1
141557,2
35866,2
15837,2
74598,2
100017,2
125274,3
129826,2
35600,3
79213,2
150607,2
19962,1
92151,2
99262,2
95947,4
124663,2
61135,2
56832,2
55491,1
43056,1
129497,1
126135,2
19109,1
97020,3
69368,2
77385,3
108641,2
82807,2
66813,1
4122,2
34365,2
93359,0
16184,2
155580,2
104223,2
105949,2
14160,2
9276,3
76058,2
39686,2
29090,2
29666,2
55141,2
11766,3
117331,3
141509,2
146802,2
16856,0
54741,3
60828,2
102852,2
92881,1
151253,4
8542,3
149650,3
96865,4
42788,2
63132,2
101209,2
14227,2
20950,2
95271,1
28332,3
111725,2
132957,2
66945,2
79930,2
43463,2
17568,1
53052,2
135492,2
57259,2
13326,2
55765,2
93690,2
64011,2
25084,2
101392,2
107154,3
20900,2
23769,2
34344,2
115693,3
100958,2
63029,0
121684,2
147956,2
149681,2
151649,2
118197,2
4213,3
139597,2
141493,2
134529,2
133848,2
20472,2
144951,2
6809,2
58795,2
1491,2
47694,2
155234,2
75923,2
9030,2
26727,3
105127,2
23777,2
143143,2
17080,2
108300,2
22818,2
72093,2
106824,1
106316,3
25230,3
76675,2
149104,1
59750,1
37655,2
46766,2
996,1
48495,1
42693,1
130379,1
27712,2
38551,2
136603,1
10455,2
110300,0
31703,2
46394,2
47789,1
84568,2
107244,3
34601,1
127767,2
115186,1
115690,3
47101,3
28384,3
74605,2
154631,2
30536,2
107221,1
59547,2
126457,2
124612,2
24763,2
142856,2
38146,2
91557,2
12594,2
116515,2
109896,2
63316,2
40329,2
79418,2
109137,2
150877,2
102674,2
45387,2
81963,2
2686,2
46563,2
101021,2
51901,2
146544,2
89909,2
128075,2
56826,2
31736,2
13206,2
18425,3
124734,2
22232,1
86964,2
111138,3
76592,2
40473,3
15559,2
11019,2
77120,2
67495,2
57187,2
151625,2
47974,2
34697,2
78029,3
25312,2
74424,2
40086,2
87753,3
40601,2
154688,2
98758,2
79480,2
5919,2
12657,4
33709,2
35695,2
59915,2
71559,4
148851,1
1545,2
53072,2
9917,3
23639,2
76746,1
95057,1
30512,2
32660,1
120435,4
125777,2
104573,2
36158,2
142753,2
106341,3
153999,2
12316,2
29885,3
60624,2
35880,2
31448,2
45407,2
111796,1
112602,1
119101,2
99450,2
97656,1
39587,2
79767,2
45795,2
17524,3
137511,2
144337,2
111306,2
98909,2
40831,2
58664,2
63721,2
144260,1
64770,2
62289,2
108957,2
28907,2
61846,2
129374,2
30841,4
12753,1
38025,3
145531,2
48917,1
16969,2
155914,0
131748,2
46687,2
21749,2
14689,2
76196,2
107353,2
10978,1
41053,2
52567,2
79571,2
98003,2
123116,2
64155,2
60094,3
51418,2
58577,1
40355,2
52608,2
107936,1
106937,2
38768,4
35567,1
65287,1
136423,2
99964,2
105859,2
98599,2
3917,2
147430,3
53460,2
85121,2
85950,3
106821,2
57059,3
44260,2
146184,2
125387,2
27251,2
96726,2
85817,1
48217,2
96788,2
83416,1
126690,2
120462,3
141435,2
150746,2
19515,2
30707,3
81095,2
94498,2
1751,2
36443,1
55037,2
9274,3
70858,2
142062,2
32049,3
19065,4
108767,1
103191,2
19899,0
90665,1
43713,2
37547,2
43768,2
63099,2
116607,2
126552,2
39843,2
26388,1
20613,1
7731,2
115823,2
49407,2
88647,2
13084,2
21661,2
77113,2
32649,3
137674,2
49587,2
75337,2
74754,2
75794,2
36960,2
142797,3
1330,2
39387,2
115748,2
80085,3
24999,2
15548,2
677,2
1134,1
25882,3
6173,2
125348,2
120027,1
46439,3
130855,2
79848,2
140697,2
121591,3
139768,2
119919,2
93140,1
44389,2
97106,3
145269,2
118658,3
33387,2
132476,2
85355,3
113455,1
36241,2
36974,2
48031,2
143199,2
135050,2
90636,2
123070,2
86852,2
85551,2
135562,2
121412,2
116015,2
143866,2
32448,2
150558,2
1958,2
85300,1
57017,3
123484,0
152534,2
78215,2
6417,2
2353,1
133752,2
90706,2
116157,2
40511,2
112493,1
63189,2
19207,2
149331,2
6840,1
55524,2
47151,2
151298,3
31117,3
96053,2
10871,2
83880,2
39854,2
76772,1
19747,2
93440,2
49692,2
68997,2
38018,3
123007,2
97599,2
85994,2
1453,2
48347,0
23565,2
147840,2
3085,2
61380,1
26004,0
46877,3
39654,3
42764,2
112762,2
91301,2
11370,2
149717,2
68005,1
145367,2
67770,2
21932,3
149277,1
113336,2
120880,2
80104,2
6805,2
69167,2
104263,2
78761,2
65400,2
43469,2
34840,2
39711,1
11317,2
2136,2
12639,2
142007,2
107135,3
124691,2
75263,4
140235,3
72441,2
41611,2
65412,2
141815,2
101972,2
47160,2
143292,1
102295,2
35358,2
33706,2
21873,2
115057,2
94582,2
27432,2
133360,2
28784,2
125928,2
109,2
137297,2
150554,3
128083,1
126208,2
154340,2
31207,3
47332,3
72148,1
48894,2
98603,2
33881,2
11272,2
53955,3
58547,3
85145,2
59655,0
38562,2
104329,3
21683,4
89707,3
154049,2
101647,2
46826,3
34108,2
82867,1
88680,2
106811,2
60387,2
39318,3
128642,1
116071,2
61498,3
131494,2
28432,2
62601,3
154958,2
98390,1
61225,2
7321,2
107041,3
13575,2
82324,2
57815,2
125894,2
70717,2
53192,1
51003,2
73116,2
122971,2
85976,2
135009,2
11392,2
150523,2
506,2
134418,2
60796,1
57344,1
41528,2
41123,2
146083,2
99012,2
130317,3
109938,2
25588,2
61090,3
58791,2
126237,2
62786,3
91731,1
18326,2
50098,1
100901,2
46975,2
91614,3
122850,2
120182,1
36865,2
47604,2
20554,2
136604,1
37043,1
107596,1
41812,2
146531,1
146517,1
102579,2
141982,2
4562,2
74174,1
150671,1
74273,1
117995,2
141273,1
19740,2
83079,1
85138,2
64459,2
71514,4
38537,1
82577,2
111498,2
138389,3
114812,2
64878,2
12811,2
109554,2
48214,2
105158,2
18712,2
155021,1
75236,2
147579,3
74668,2
20136,2
77853,2
19939,3
109872,3
44611,2
154541,3
4978,2
69110,2
116067,2
16160,2
94450,2
640,2
121937,1
57458,2
81321,1
134521,2
100983,2
60427,1
104206,3
16633,2
40316,3
141312,1
76911,2
23736,2
70110,2
24221,2
50786,2
9078,2
110274,2
44699,2
98652,2
139039,2
134310,2
82130,2
30245,3
60418,0
32686,2
84491,3
127207,3
48961,3
127071,1
18653,2
72616,2
89440,0
111282,2
139788,2
68965,2
19930,2
3587,2
10096,2
110819,2
121693,2
83281,2
95457,2
150228,2
17096,2
70255,2
133603,2
96456,3
91313,2
45584,2
90367,2
97668,1
65672,1
31269,2
67065,2
127753,2
71639,2
91681,3
142741,1
26765,1
28309,3
133264,2
54825,2
73068,2
102012,1
105651,2
106685,2
90954,3
152141,2
54392,1
8378,2
145793,1
153951,2
19183,3
154017,3
117426,2
135424,1
105397,2
123287,2
98804,2
113130,1
103181,3
142067,2
23717,2
67427,2
117396,2
96174,1
91909,1
64981,1
138653,3
129440,1
107249,2
145261,2
77257,2
113034,1
32780,3
53157,3
116886,2
126642,2
151376,2
125233,0
147751,3
118298,3
31581,2
81736,2
7289,2
34790,3
103311,2
42885,2
101093,3
64500,2
1522,3
125158,2
105444,2
29626,2
15644,1
10349,2
115618,4
35384,2
149856,2
24965,2
149796,0
43608,3
125132,2
73117,2
117632,2
145750,1
119546,0
18660,2
99069,0
29747,2
30507,2
50858,2
75157,2
54794,2
22560,2
89586,2
139598,2
104717,4
3735,2
49445,2
78371,1
75896,2
41006,2
138178,3
107689,2
52081,2
48340,2
131627,2
86434,2
91843,2
18600,2
138287,3
131415,2
17248,2
124817,3
153707,3
10901,2
144186,2
122666,2
81492,2
36961,2
122416,2
49988,2
53810,2
64031,0
1560,2
85484,2
143986,2
101413,2
33441,3
154477,2
122861,2
50566,4
84168,2
97387,2
112062,2
56581,2
77380,2
100351,3
64448,2
15926,2
133214,4
131479,2
48752,2
142552,2
15722,3
36052,2
55036,2
84992,3
144810,1
118902,2
50012,1
39790,2
97328,3
124428,3
42406,2
81176,1
142681,1
51949,2
75754,3
1534,2
113592,1
42500,2
82779,2
154949,1
146155,3
126676,2
53275,3
63190,2
112174,2
114491,2
78124,2
39479,2
138106,2
148522,2
112561,2
54591,3
35386,2
4669,1
87053,2
94715,1
89273,2
101834,2
50676,2
39392,2
67615,2
75557,2
42279,2
130695,3
37160,1
12445,2
91056,2
154529,2
147957,2
106596,2
137313,2
110858,3
115038,2
34538,1
149186,2
121022,1
19710,2
136724,3
90527,2
132924,2
71128,2
15716,3
143305,2
138866,2
75669,2
82415,2
94388,1
68941,2
128835,2
36454,1
131046,1
110700,2
60147,1
136347,3
45610,2
47821,4
90542,2
118601,2
96100,3
62856,2
112357,1
48412,1
100339,2
113564,3
17582,1
62594,3
66962,2
133982,1
43788,2
40655,2
14756,3
132166,1
79450,1
127079,2
44092,2
117884,2
4332,2
44468,3
36948,2
6932,1
56388,2
75714,2
67274,2
85857,2
130520,2
47712,0
71329,2
121604,2
61492,3
109879,3
17536,3
134240,4
104509,2
931,2
55629,1
63251,2
48694,2
133899,0
50941,2
62937,2
30614,2
77719,2
49120,3
153437,2
53651,2
8949,2
125394,2
13017,2
42470,2
55505,2
9844,1
144155,3
154758,1
82605,2
95511,2
109844,2
143190,2
75364,2
4120,2
148169,2
151679,1
43062,2
48874,3
18037,2
116900,2
49961,2
73865,2
57440,1
111409,2
149040,2
22057,2
137891,2
54864,2
153246,1
141039,1
67906,3
77954,2
153866,2
101502,2
120789,1
122758,2
71825,2
29970,2
145405,1
141913,1
59442,2
131344,2
55510,2
3123,2
134409,2
56705,2
150477,2
74126,1
116776,3
48393,2
103014,2
102601,2
126993,4
121630,0
122860,2
95390,3
100397,2
148180,2
149876,3
150971,2
30050,2
21817,2
31246,2
63257,1
143207,2
37568,3
41414,2
62505,2
155740,2
24772,2
147405,1
143472,2
45268,3
53974,0
31610,3
51756,2
58148,2
90504,3
125392,2
84148,2
